246911,8,2
1286332,8,1
1467426,8,4
1206293,8,3
1267391,8,4
2383871,8,1
326804,8,4
616375,8,3
1519636,8,3
1237173,8,5
1163016,8,3
2199602,8,3
1470619,8,3
789645,8,4
801615,8,1
2188378,8,4
1913923,8,4
1473980,8,2
1427409,8,4
320979,8,3
2356207,8,4
772048,8,5
61765,8,2
1318879,8,1
1818008,8,5
1620533,8,1
515093,8,4
284651,8,3
740231,8,2
750136,8,2
4753,8,5
1723384,8,5
1071752,8,5
292813,8,2
1485728,8,4
1627609,8,5
1705148,8,5
767832,8,1
505362,8,1
2033139,8,1
2108959,8,3
698609,8,1
1386805,8,1
1504151,8,4
1988095,8,2
1772918,8,3
548695,8,2
1907863,8,2
826367,8,2
2577383,8,2
162179,8,2
41029,8,4
587614,8,3
2579901,8,2
118036,8,3
2187058,8,4
2632835,8,4
2490125,8,1
310383,8,2
1771252,8,2
126237,8,2
1274432,8,4
906595,8,1
917058,8,2
2265494,8,5
2083238,8,4
1428534,8,1
946156,8,3
1428667,8,4
2086035,8,3
564996,8,5
2537719,8,2
2153235,8,4
550309,8,5
710981,8,3
929208,8,4
636609,8,3
1037849,8,2
1171194,8,2
592445,8,5
7116,8,1
849299,8,3
282970,8,4
2440639,8,5
34876,8,4
2315211,8,2
1656519,8,1
463846,8,3
2097120,8,3
2457950,8,4
892045,8,5
2457405,8,4
1321277,8,5
465560,8,1
2497564,8,3
2045712,8,4
783624,8,4
1859762,8,5
1816213,8,2
1516496,8,3
1752291,8,4
583506,8,2
1222552,8,4
2135164,8,1
970447,8,5
957251,8,4
1152553,8,3
570159,8,5
934856,8,2
351934,8,3
760061,8,1
461158,8,1
2018156,8,4
13561,8,3
570211,8,5
1851288,8,2
165288,8,2
383831,8,3
2003182,8,1
1441696,8,3
2006219,8,5
2238561,8,5
967584,8,4
1282317,8,3
2124755,8,3
399933,8,4
902718,8,2
644453,8,2
1997388,8,5
2011304,8,5
2419433,8,5
1234095,8,1
3292,8,4
1372099,8,3
748500,8,5
1527912,8,2
537493,8,5
680554,8,5
2600762,8,1
2591126,8,4
1816136,8,3
358190,8,5
1707534,8,2
914221,8,1
712031,8,1
473486,8,5
1947951,8,1
2509145,8,2
256304,8,3
1425828,8,1
1392888,8,3
546753,8,3
1057394,8,4
964228,8,1
1054341,8,4
2091164,8,1
647236,8,4
1906808,8,5
2528342,8,5
2202978,8,5
1464805,8,4
1252247,8,4
738350,8,2
2527569,8,5
2075092,8,4
2473102,8,5
1623288,8,5
1561116,8,5
2485154,8,4
2078930,8,4
1742919,8,3
2120990,8,4
2272653,8,2
576528,8,5
595191,8,1
1777401,8,4
790011,8,4
2647078,8,4
1621166,8,4
2298300,8,1
1156035,8,1
985929,8,4
2344660,8,4
1032031,8,4
831296,8,5
1412565,8,3
1365393,8,3
401694,8,4
345916,8,4
1422693,8,3
2156094,8,2
1861186,8,3
2288122,8,4
1809079,8,3
1513947,8,3
2150617,8,4
2395854,8,4
834033,8,4
1620552,8,4
2138332,8,1
1587216,8,3
127659,8,4
358062,8,1
2455107,8,3
1899543,8,3
2537449,8,3
1061166,8,5
988502,8,3
1265259,8,2
868232,8,3
762318,8,5
58235,8,1
2606334,8,2
1796738,8,3
2612741,8,5
1125947,8,4
1491624,8,2
1079943,8,5
2400029,8,3
38514,8,5
2525563,8,4
2435631,8,4
2358855,8,3
1107050,8,2
1010629,8,5
1898310,8,2
2494919,8,2
75384,8,3
1210019,8,1
1102334,8,1
15218,8,5
671612,8,3
1872477,8,4
1628442,8,3
1382539,8,5
616242,8,1
440479,8,5
1880925,8,3
147093,8,5
568224,8,5
1326129,8,3
2101519,8,4
535749,8,4
2285723,8,4
2013981,8,4
589453,8,3
165194,8,3
626028,8,4
2425085,8,5
2429036,8,2
79721,8,3
1323761,8,4
1559820,8,3
2397617,8,3
2065319,8,3
1143026,8,5
667164,8,1
1644853,8,5
278603,8,3
1421149,8,4
1014836,8,3
1633954,8,2
186848,8,2
515441,8,3
1460449,8,1
65269,8,3
480288,8,4
330299,8,1
154411,8,3
1506282,8,3
2055615,8,2
2096868,8,2
1967569,8,3
2238045,8,4
342420,8,3
1464943,8,3
2061024,8,1
1923529,8,2
638721,8,3
999362,8,2
645994,8,5
85003,8,3
836810,8,1
889052,8,5
1100997,8,3
714322,8,3
905064,8,1
1012060,8,3
2117999,8,3
1920632,8,4
1279984,8,5
294809,8,3
2266549,8,5
2251830,8,5
2346329,8,3
1905656,8,5
2076274,8,4
345398,8,3
221619,8,3
1806097,8,4
1181627,8,3
2122450,8,2
1814901,8,5
1796943,8,4
278400,8,3
408492,8,5
1461459,8,1
1316718,8,3
2620157,8,5
259417,8,3
1826063,8,1
163205,8,3
1404693,8,2
2396786,8,3
936322,8,4
1980305,8,3
1577862,8,5
550818,8,4
1352970,8,4
554567,8,2
188725,8,5
2351938,8,3
2198776,8,1
1981580,8,5
1268509,8,3
593603,8,1
403212,8,5
1376574,8,3
202969,8,1
1359119,8,1
541408,8,3
1739062,8,5
1003084,8,2
1584920,8,4
1001404,8,3
2181724,8,1
1325951,8,3
1833985,8,4
685695,8,5
2581937,8,2
755976,8,5
461990,8,2
239569,8,4
1422520,8,4
344552,8,4
2146172,8,5
1959266,8,4
2137956,8,2
158998,8,5
1498730,8,3
804122,8,5
198309,8,3
1066008,8,5
899448,8,2
1123488,8,2
2063256,8,2
1900614,8,3
161223,8,1
917165,8,4
921398,8,2
506122,8,2
1672877,8,3
92910,8,2
263758,8,2
1192658,8,5
582405,8,4
1971273,8,4
542599,8,3
78487,8,4
793574,8,5
2246160,8,5
626772,8,5
2161918,8,5
1595080,8,3
1532801,8,4
2120516,8,5
1040462,8,2
381536,8,4
1841371,8,3
2186173,8,1
1146804,8,3
1773219,8,4
2117607,8,2
149188,8,1
916268,8,1
1300982,8,5
1947902,8,4
1065000,8,3
1941930,8,3
1496433,8,1
2639586,8,1
2266740,8,1
1797618,8,2
2504570,8,4
1449358,8,4
895232,8,3
1608960,8,4
1776108,8,3
176566,8,5
760755,8,5
2360874,8,5
529323,8,5
2201544,8,4
2091153,8,4
421885,8,2
2084501,8,3
54136,8,3
1079726,8,4
1729683,8,3
2128659,8,2
1683967,8,2
320464,8,5
2468305,8,4
957857,8,3
223533,8,2
1281636,8,5
921734,8,3
969170,8,4
2636749,8,4
648738,8,4
1435307,8,5
815477,8,4
2314726,8,3
592044,8,5
1114899,8,4
1466626,8,2
2031057,8,5
1013866,8,1
1135208,8,5
480567,8,3
1625264,8,4
544365,8,4
79451,8,4
127581,8,4
1382013,8,1
1686892,8,1
1720816,8,5
1986677,8,1
2626476,8,5
2347958,8,1
25412,8,3
1250817,8,4
2057625,8,3
1493965,8,3
939000,8,4
2315439,8,3
778383,8,3
2262912,8,4
781610,8,2
1046108,8,3
1339768,8,2
2060545,8,3
1731996,8,3
2634320,8,3
1744594,8,5
1145558,8,4
214699,8,1
2416541,8,4
2337151,8,4
2194583,8,5
2265271,8,2
2325791,8,1
1560049,8,3
2189598,8,3
1541676,8,5
283883,8,3
1061809,8,3
693622,8,2
735103,8,1
2118345,8,1
1883251,8,5
230186,8,3
988895,8,4
734603,8,3
1282074,8,5
60746,8,4
1579759,8,4
1457830,8,2
1023010,8,3
2292147,8,2
652154,8,1
1689644,8,3
1380299,8,2
106118,8,2
1275826,8,3
1357049,8,2
187299,8,3
72856,8,5
1201695,8,3
664946,8,5
2631060,8,3
673597,8,4
117624,8,3
2306157,8,4
267949,8,2
814780,8,5
133080,8,1
2179700,8,3
674695,8,3
1650688,8,4
2379360,8,5
439914,8,5
2111656,8,1
1316775,8,2
2500072,8,5
1619392,8,3
1566773,8,4
1501337,8,4
1931853,8,4
99309,8,3
2155211,8,4
751385,8,3
388469,8,4
1954543,8,5
111033,8,3
793022,8,5
2555099,8,5
589672,8,3
2272333,8,4
779613,8,5
1022668,8,3
355089,8,2
500449,8,2
846822,8,4
968166,8,5
1558352,8,1
1390025,8,4
1948130,8,3
2489743,8,1
755562,8,4
967637,8,3
1814962,8,3
972700,8,5
497819,8,3
2087420,8,5
2042734,8,3
254718,8,5
423829,8,2
2235567,8,5
2468078,8,5
78516,8,3
2109179,8,5
31630,8,4
79185,8,4
623616,8,4
591981,8,2
2139425,8,3
927462,8,2
1412245,8,1
1853073,8,2
94462,8,4
1009333,8,1
2581605,8,4
1065438,8,4
2274873,8,1
2365581,8,3
86774,8,5
1014299,8,2
2122322,8,5
2211466,8,5
1818981,8,4
2543428,8,4
668211,8,1
1951741,8,2
291503,8,3
931588,8,3
2344963,8,1
1437617,8,1
271999,8,3
2045407,8,5
1878071,8,3
46716,8,4
1462570,8,2
2342053,8,5
1870442,8,4
2632173,8,5
1257292,8,3
1997342,8,4
1758574,8,5
2064981,8,4
1601133,8,5
96616,8,3
2537913,8,5
75549,8,3
2357532,8,4
2358975,8,1
2621672,8,3
1150155,8,4
1657597,8,3
1073293,8,5
1375036,8,3
1546339,8,3
2583965,8,4
315743,8,3
1838815,8,3
1390026,8,4
2331728,8,4
2322625,8,3
1579179,8,2
1141628,8,5
2216088,8,3
988871,8,3
1404324,8,4
1709984,8,1
977820,8,4
1336621,8,2
2487812,8,3
861168,8,5
636984,8,1
341814,8,1
221926,8,4
1887661,8,2
800306,8,2
1060311,8,3
1814753,8,3
189417,8,3
2148241,8,3
720103,8,5
1849830,8,2
2621200,8,5
901555,8,5
1881328,8,4
1250684,8,3
689594,8,3
699207,8,2
1433685,8,5
1675553,8,4
769583,8,3
358332,8,4
693770,8,4
170791,8,5
519528,8,3
847232,8,1
1091873,8,4
2483928,8,1
1830936,8,4
187005,8,2
235979,8,2
1380093,8,4
895672,8,3
2028610,8,3
540639,8,3
1681954,8,1
898283,8,1
1366350,8,4
637687,8,4
829060,8,3
99865,8,2
1048594,8,2
935076,8,4
585785,8,5
1500810,8,4
487746,8,4
638183,8,5
2084122,8,2
2483976,8,1
879728,8,4
2044169,8,4
1287939,8,3
1799805,8,1
1674637,8,3
237970,8,1
767492,8,4
235714,8,1
940338,8,4
2031645,8,5
314335,8,1
1329144,8,2
1481413,8,1
1358685,8,4
250252,8,5
619497,8,5
1929302,8,4
2525578,8,2
652840,8,5
2288005,8,2
2555151,8,4
653906,8,1
613286,8,5
1503393,8,4
2119370,8,5
1290262,8,4
867268,8,4
2308589,8,4
2584918,8,5
2055350,8,2
254671,8,4
345597,8,1
1992507,8,1
997640,8,1
904167,8,2
818752,8,2
113683,8,4
2633545,8,3
2528920,8,2
585493,8,4
1392847,8,3
1889541,8,4
1692512,8,4
729968,8,3
1405323,8,2
1325918,8,5
1547018,8,5
308809,8,4
29892,8,1
1785867,8,3
2198070,8,2
891523,8,4
1448908,8,1
1737991,8,3
1431160,8,3
1068607,8,4
580401,8,3
442012,8,5
1469659,8,3
1167883,8,4
1380915,8,5
965104,8,4
2304924,8,2
1444228,8,2
227507,8,4
2452478,8,2
1869803,8,4
2319406,8,2
339547,8,1
1735312,8,2
471694,8,2
2279052,8,4
2355382,8,1
1230953,8,3
1592339,8,3
119280,8,1
1229791,8,3
67221,8,4
1811333,8,5
786995,8,3
1573422,8,4
235562,8,4
2020775,8,3
695709,8,2
1207796,8,1
2592526,8,5
894835,8,5
76549,8,5
40774,8,1
1613538,8,4
591638,8,5
1179680,8,4
1203039,8,5
2433573,8,3
2130422,8,4
394774,8,2
724101,8,5
525057,8,1
672314,8,1
216750,8,4
2643987,8,5
782435,8,3
2612939,8,1
2514357,8,1
739860,8,1
286665,8,3
1835454,8,2
2334437,8,1
2425741,8,1
2379388,8,4
1997423,8,3
1101978,8,1
2055844,8,5
1580547,8,4
1735039,8,1
2533424,8,3
155620,8,3
2050050,8,1
242888,8,4
772267,8,3
132677,8,4
565639,8,3
250854,8,3
1297229,8,3
2570198,8,2
1048044,8,3
438167,8,2
645992,8,3
2337434,8,3
299476,8,3
1865204,8,2
2295560,8,3
697882,8,2
1465798,8,5
820252,8,5
1968479,8,3
1453974,8,3
1917077,8,5
1643995,8,4
2544966,8,5
1513174,8,3
1635187,8,4
1871525,8,4
2331527,8,4
1060057,8,3
1788268,8,1
1563626,8,5
2047805,8,1
827505,8,3
1239023,8,1
1586613,8,4
1212887,8,5
2361377,8,1
389538,8,2
450537,8,5
1424050,8,2
745235,8,4
1033562,8,4
1502260,8,2
1891920,8,1
52266,8,4
2324320,8,2
2583613,8,3
2147894,8,1
1622561,8,5
1745749,8,3
2021088,8,4
1417241,8,5
353874,8,1
945083,8,3
145941,8,3
905587,8,2
834612,8,4
549743,8,2
2429320,8,1
2121132,8,4
2030444,8,2
2170924,8,3
918708,8,2
696709,8,2
259665,8,4
2302029,8,2
1793530,8,4
2193701,8,1
989539,8,4
620310,8,4
156406,8,5
1887050,8,2
562049,8,3
2625738,8,5
1390954,8,2
739277,8,2
1826944,8,3
2164063,8,5
2303843,8,1
1748702,8,5
2299624,8,5
2429768,8,5
539062,8,2
36212,8,4
91613,8,4
2282317,8,5
1821640,8,3
1914939,8,4
2444455,8,4
2237381,8,2
2270634,8,4
1688256,8,5
2027969,8,3
2416942,8,2
846622,8,1
104457,8,3
494826,8,5
904558,8,3
2145194,8,3
1541104,8,2
766872,8,2
2247628,8,2
209610,8,4
780579,8,4
2601606,8,3
796854,8,3
1070584,8,5
821629,8,3
2615444,8,3
556369,8,3
492341,8,5
1114349,8,5
715245,8,3
384710,8,3
1778729,8,3
1703742,8,3
2068582,8,5
2010750,8,4
2156835,8,4
277837,8,1
861329,8,5
544818,8,3
1307150,8,1
1589111,8,2
2095697,8,1
2097186,8,3
1372143,8,1
1530021,8,3
1628290,8,5
965531,8,4
1326128,8,1
2384817,8,1
986470,8,1
200677,8,4
1733777,8,4
2092470,8,2
1253401,8,4
1378520,8,3
911516,8,4
225047,8,2
2337351,8,2
1791461,8,3
281340,8,3
2576911,8,4
732422,8,3
2439733,8,3
1462537,8,1
2100269,8,2
688132,8,3
982790,8,3
1201509,8,2
508227,8,2
1651852,8,4
1705492,8,5
612143,8,5
2257370,8,5
73989,8,4
2637612,8,4
792808,8,4
3522,8,2
1649533,8,4
2227161,8,1
2338727,8,4
1819279,8,4
113283,8,4
1625190,8,4
178534,8,5
240816,8,5
2581506,8,3
224128,8,5
596255,8,1
2128766,8,3
1710007,8,5
712782,8,1
748090,8,4
2069638,8,4
401748,8,5
2084509,8,5
320540,8,4
2627800,8,3
1708403,8,3
1828803,8,4
2347551,8,4
2077435,8,4
1936110,8,4
105916,8,2
387660,8,5
1892119,8,5
534141,8,5
464078,8,2
165146,8,2
531780,8,5
1472281,8,3
581649,8,1
1068610,8,4
153531,8,5
1102855,8,3
2430483,8,5
70911,8,3
673918,8,5
1262327,8,3
816856,8,5
1496849,8,3
2557243,8,2
1225237,8,1
330058,8,1
2615679,8,1
32579,8,5
820559,8,2
889014,8,2
1913529,8,4
1041943,8,4
496770,8,4
39117,8,2
1076473,8,5
771921,8,1
2274538,8,4
138490,8,4
394181,8,3
2065585,8,4
355350,8,2
2523024,8,2
2072838,8,3
1807535,8,2
42147,8,4
345548,8,4
1893106,8,1
1636021,8,4
1418115,8,1
1250231,8,3
1120721,8,2
2486584,8,4
1871013,8,3
1681810,8,3
1646435,8,1
1731876,8,3
979353,8,5
1757328,8,1
1713651,8,3
2102040,8,3
957960,8,4
932168,8,3
1769901,8,3
353739,8,1
152946,8,5
2156554,8,5
1251028,8,3
1558023,8,1
1187217,8,3
757375,8,3
503445,8,2
2160527,8,1
2570044,8,4
2597080,8,1
2217698,8,5
243773,8,1
2595527,8,5
2517159,8,4
860642,8,1
1228188,8,4
2551557,8,3
1775595,8,1
802452,8,1
592134,8,4
595778,8,3
280287,8,4
2019679,8,5
155279,8,3
1448369,8,4
1267292,8,2
2068865,8,4
901402,8,4
1811844,8,4
1581917,8,2
1938298,8,1
1051988,8,3
2437738,8,5
1589270,8,1
2647026,8,5
2107192,8,4
62361,8,4
1406633,8,4
56769,8,1
2173344,8,4
2208132,8,1
482082,8,5
1111021,8,3
1105029,8,2
562544,8,4
22696,8,3
259861,8,5
1055250,8,3
1779247,8,5
1785406,8,3
2451907,8,3
1794722,8,2
2325330,8,4
141309,8,3
1467058,8,4
1913519,8,3
1498250,8,4
369625,8,2
1342808,8,4
2632574,8,3
755557,8,3
1573912,8,3
2058571,8,3
1358799,8,3
107342,8,4
2010666,8,3
1615638,8,4
479920,8,5
1109293,8,2
382673,8,1
2409427,8,4
2545927,8,4
530137,8,4
1724345,8,3
2217238,8,3
811823,8,2
1389091,8,3
1265740,8,2
1974577,8,4
2232489,8,1
1280119,8,4
951049,8,2
457058,8,4
336680,8,5
1701245,8,2
17510,8,5
2385239,8,3
1087141,8,1
1346995,8,2
1431924,8,5
811073,8,3
2532276,8,2
433636,8,5
1492069,8,4
1179916,8,1
1856309,8,4
2487480,8,3
2636296,8,5
2208723,8,3
692144,8,2
446706,8,1
965447,8,3
1796166,8,5
1784256,8,4
1213124,8,1
189397,8,3
1721709,8,3
1257703,8,5
1114552,8,2
1756027,8,2
1290092,8,3
2377499,8,4
381608,8,4
315512,8,5
1797234,8,5
1732375,8,2
1808582,8,5
225648,8,3
2115651,8,2
879221,8,3
2634195,8,3
553636,8,3
634216,8,3
1586693,8,5
1542686,8,2
1770324,8,5
374348,8,5
1291962,8,3
1432530,8,2
2276431,8,3
1929283,8,5
823596,8,2
2155818,8,1
547684,8,5
1605264,8,1
1868998,8,3
1706491,8,3
2597636,8,2
2613973,8,5
1705697,8,2
184178,8,4
1670742,8,5
73204,8,2
1803105,8,2
2267534,8,3
1464163,8,1
2597173,8,4
2529835,8,4
1939582,8,3
1742993,8,2
987214,8,2
1992224,8,4
2290335,8,4
2240295,8,3
2322418,8,5
538274,8,2
942951,8,1
2465670,8,3
2474409,8,4
2585108,8,1
71649,8,4
2241385,8,4
2395394,8,5
33066,8,3
1005654,8,4
2204979,8,3
2242464,8,3
622054,8,3
1148958,8,2
30021,8,5
291519,8,4
364749,8,1
687574,8,3
931316,8,2
2014274,8,4
87033,8,5
590461,8,1
2526842,8,5
2386622,8,1
2071601,8,4
2141290,8,1
200261,8,2
888192,8,3
1028116,8,2
2092541,8,3
1676270,8,4
1593373,8,4
1260894,8,3
1318762,8,3
179199,8,5
1197904,8,3
1028140,8,5
1520710,8,1
2227664,8,4
1019131,8,3
1274813,8,2
218030,8,4
1538659,8,3
2602667,8,4
86538,8,5
173474,8,5
809074,8,4
2142408,8,1
2231367,8,3
1304395,8,4
1468830,8,3
1369078,8,1
470361,8,2
1371592,8,3
2415845,8,5
2607116,8,2
1372927,8,2
466651,8,4
433583,8,3
1987931,8,1
2421394,8,3
1734402,8,4
639447,8,4
242209,8,2
1586060,8,4
2608884,8,3
2228939,8,2
694967,8,2
695423,8,2
528343,8,3
329347,8,3
604806,8,5
1334788,8,1
2499836,8,5
1277212,8,3
1520304,8,2
720196,8,5
1707442,8,5
181497,8,5
2043935,8,3
1787324,8,5
607179,8,4
362814,8,2
2294387,8,3
138561,8,4
814259,8,4
763571,8,3
1867068,8,5
428531,8,2
2608997,8,4
2302732,8,1
2316325,8,5
1043804,8,4
958370,8,4
130255,8,3
398792,8,1
1495861,8,2
1348935,8,3
408242,8,3
480109,8,4
108255,8,4
278882,8,4
2557068,8,4
1011674,8,4
1701195,8,1
2498797,8,5
580145,8,4
170382,8,2
1660196,8,4
1942276,8,4
1062148,8,3
1215094,8,4
941026,8,2
1465090,8,4
681587,8,2
16475,8,4
199788,8,3
2060604,8,4
432583,8,4
2470948,8,5
2225042,8,1
1875382,8,2
902725,8,5
1679451,8,4
889036,8,1
2407608,8,4
2514501,8,2
428254,8,1
2436417,8,4
1123680,8,2
1751830,8,2
564174,8,4
285082,8,5
1778918,8,1
1856,8,5
193953,8,5
1027050,8,5
127676,8,2
1605680,8,1
1451047,8,2
1332026,8,4
2181911,8,4
812678,8,4
1836059,8,4
506612,8,1
1516166,8,1
1492954,8,3
1853144,8,2
321752,8,4
2284593,8,3
248982,8,4
235397,8,1
2450914,8,1
1634788,8,3
355742,8,2
233923,8,1
1614939,8,3
2123141,8,3
275533,8,2
542733,8,3
2389185,8,3
1314915,8,2
1860860,8,3
2057496,8,3
584913,8,4
1306989,8,1
2612953,8,5
1772541,8,4
1471930,8,5
1056759,8,5
701962,8,4
2589419,8,2
615914,8,3
2392084,8,2
635089,8,1
93429,8,4
990851,8,2
430291,8,3
981808,8,4
929172,8,3
264518,8,3
2590515,8,3
214052,8,2
1382352,8,2
753485,8,4
1974193,8,2
1571768,8,1
2270718,8,1
2417151,8,2
236160,8,3
582027,8,4
1841047,8,3
687317,8,3
446224,8,3
123643,8,4
1306460,8,4
1785962,8,3
1625710,8,4
530666,8,2
310641,8,1
28643,8,4
1475515,8,2
607063,8,5
2195606,8,4
1383895,8,1
761585,8,4
580861,8,3
1588170,8,3
206836,8,5
963804,8,4
567852,8,4
2132872,8,2
1062793,8,4
2107504,8,4
128382,8,3
1244084,8,4
615183,8,5
2323183,8,3
975886,8,3
838033,8,1
2513924,8,4
1642255,8,3
1824433,8,1
1679751,8,3
1262754,8,1
2584120,8,4
2107067,8,1
1728469,8,5
1368684,8,3
923236,8,2
413965,8,5
1674012,8,3
57911,8,4
1888574,8,2
212234,8,5
2152659,8,3
1739993,8,1
896442,8,5
855758,8,4
1750406,8,5
2625843,8,2
1896483,8,1
204384,8,2
867996,8,1
205561,8,4
45777,8,3
602861,8,2
359681,8,4
39809,8,1
955927,8,4
847600,8,4
2366444,8,5
2292211,8,4
1238709,8,1
1299769,8,3
65860,8,4
1515930,8,4
306564,8,1
1343507,8,4
177700,8,3
334658,8,3
679760,8,2
1289258,8,2
461610,8,4
269941,8,2
1739130,8,5
1435564,8,3
890995,8,5
203738,8,4
443521,8,5
1214067,8,1
567546,8,2
2405303,8,1
1324845,8,3
1062268,8,4
2470884,8,5
2589556,8,4
1564156,8,2
469822,8,4
385974,8,4
1101768,8,2
995957,8,2
686241,8,2
2518408,8,3
1797132,8,1
454473,8,4
1877347,8,4
1726568,8,5
2249171,8,1
1418598,8,4
1437166,8,2
646560,8,4
2086964,8,5
50227,8,2
1890805,8,3
2520448,8,2
151821,8,2
686006,8,3
2580917,8,1
494633,8,2
1574268,8,5
2088616,8,1
1979409,8,5
777795,8,3
1860626,8,5
51247,8,3
800944,8,3
2341923,8,4
2170383,8,3
1756003,8,2
447180,8,2
1997148,8,4
664632,8,2
1492626,8,2
59550,8,1
531698,8,5
658636,8,5
1708664,8,4
466631,8,5
2649033,8,4
1221346,8,4
2592682,8,1
1240406,8,3
2288550,8,5
833205,8,2
2135037,8,1
778430,8,3
2176791,8,2
2414953,8,3
546161,8,4
2012867,8,2
203542,8,1
2463561,8,2
1932113,8,3
500447,8,4
408200,8,4
1027938,8,1
1266847,8,4
1184537,8,1
733311,8,5
1594001,8,4
733971,8,3
1476439,8,2
2130580,8,1
1454213,8,4
2499854,8,4
1608351,8,1
1700308,8,4
1759982,8,5
1549479,8,3
2100637,8,1
741977,8,5
1932106,8,4
2315073,8,1
589882,8,3
543954,8,4
2616269,8,4
601359,8,3
2326111,8,5
1932258,8,4
1396205,8,1
1763656,8,4
1431850,8,2
755504,8,5
1774181,8,3
2355895,8,1
974529,8,3
2440399,8,1
2617320,8,3
494295,8,3
504584,8,3
160393,8,3
2209525,8,1
2276627,8,2
2476411,8,3
1250502,8,4
387487,8,5
1916365,8,4
1685717,8,3
1748894,8,4
530179,8,3
920020,8,5
1122018,8,4
1484776,8,3
193751,8,3
1423935,8,2
1704248,8,1
1403738,8,4
1173997,8,4
488083,8,2
921417,8,3
81931,8,2
2112585,8,3
673382,8,4
2562260,8,5
213267,8,5
1004803,8,5
359319,8,4
2177314,8,4
2586040,8,2
121184,8,4
810726,8,3
2376121,8,3
1311921,8,1
2523912,8,2
1279012,8,1
1326839,8,5
1047039,8,3
1278029,8,5
2610649,8,1
813479,8,3
227433,8,5
174604,8,2
1958092,8,2
1256297,8,5
630691,8,3
2112383,8,2
29431,8,3
2390188,8,3
219897,8,5
2105395,8,3
1182211,8,5
1538740,8,3
543409,8,1
1458364,8,3
383451,8,4
926530,8,3
377509,8,5
161143,8,2
1811717,8,2
362980,8,2
1477339,8,3
1001833,8,1
2294812,8,3
946450,8,4
414045,8,5
1965507,8,1
2003927,8,3
2363171,8,3
2336647,8,5
1468702,8,2
10832,8,4
232287,8,3
2445098,8,3
220867,8,3
1789273,8,4
1793702,8,5
1849553,8,1
1479892,8,2
2023451,8,1
1904032,8,2
864549,8,1
2303995,8,4
1546024,8,5
1547533,8,1
1636432,8,5
948888,8,2
348115,8,2
1132430,8,5
1676791,8,4
1848670,8,4
2314195,8,5
2135554,8,3
2230418,8,3
403515,8,3
1907060,8,3
292308,8,5
1740046,8,3
1778415,8,5
547838,8,3
2461740,8,4
2099258,8,4
1669454,8,3
1371819,8,5
369881,8,3
1610227,8,4
82821,8,2
1289293,8,2
1202723,8,3
894890,8,2
1205385,8,4
335030,8,4
160697,8,1
239277,8,5
1884736,8,5
1554593,8,4
468194,8,3
199435,8,1
225621,8,5
131491,8,2
1739115,8,5
2126959,8,2
799653,8,2
764057,8,1
370913,8,1
2316337,8,4
2005104,8,5
670004,8,2
55913,8,3
1386297,8,2
687821,8,3
2192564,8,1
911617,8,4
2132249,8,5
363007,8,3
1738296,8,5
1664222,8,4
1298604,8,1
1356055,8,2
692648,8,1
1331594,8,1
8573,8,2
1983281,8,2
18786,8,5
1307100,8,4
1123175,8,2
110734,8,3
185744,8,2
2235307,8,3
1550814,8,2
1881585,8,3
1488699,8,4
2005861,8,4
1461736,8,4
1802262,8,4
1190684,8,1
526654,8,3
1112795,8,4
2526896,8,3
1920663,8,1
2260480,8,3
2274452,8,4
862298,8,4
204978,8,3
1741065,8,4
174760,8,5
2147714,8,3
139433,8,5
1006538,8,5
259450,8,4
606983,8,2
71393,8,1
2089521,8,4
1895645,8,5
2330864,8,1
2552455,8,4
1056337,8,2
126299,8,5
1935544,8,3
1888597,8,5
183845,8,5
2509958,8,2
2645828,8,1
1132373,8,5
710142,8,3
1972176,8,1
2344045,8,5
182761,8,3
2130443,8,3
1341214,8,4
123345,8,5
530203,8,4
683003,8,5
1386329,8,3
102513,8,5
2282236,8,4
34964,8,1
1465400,8,4
1764430,8,5
1609424,8,2
1018303,8,2
2120882,8,3
2165434,8,4
2497348,8,4
272819,8,1
1747244,8,5
1281993,8,5
581247,8,2
559171,8,2
2459997,8,4
1957972,8,3
1593431,8,3
2587700,8,3
775839,8,4
2609667,8,3
1436651,8,3
2144432,8,1
368278,8,3
1612106,8,1
1796175,8,4
2326747,8,1
1938231,8,3
1277590,8,3
2568245,8,4
1921972,8,5
1077166,8,2
1767486,8,5
674757,8,3
1207679,8,5
303126,8,2
1797713,8,2
708226,8,3
2252432,8,1
2207079,8,1
319037,8,5
2060020,8,3
400221,8,4
784621,8,1
1258738,8,3
2563844,8,3
730138,8,3
1589432,8,3
1495960,8,4
990556,8,3
2202057,8,5
1028078,8,4
1769353,8,3
2203601,8,4
1838238,8,2
2024344,8,3
1229545,8,3
2332378,8,5
240193,8,1
489363,8,4
1996870,8,3
1183104,8,2
580598,8,5
763840,8,4
1183348,8,2
718091,8,1
953658,8,5
129151,8,3
1915249,8,5
1431690,8,1
89827,8,5
1384238,8,4
2561841,8,4
1829594,8,2
2537543,8,1
1561194,8,4
2262763,8,4
2454024,8,3
1081036,8,4
995259,8,5
2162729,8,4
602928,8,2
2317420,8,5
42416,8,1
478920,8,2
1086168,8,5
683823,8,4
194566,8,4
1501694,8,5
1541090,8,4
822716,8,3
860671,8,2
1479907,8,3
2200675,8,3
2448620,8,3
2637755,8,1
1703550,8,5
1344760,8,2
1014783,8,2
1096610,8,3
964272,8,1
2093534,8,4
482468,8,3
1035451,8,4
